Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Label
0.26445040468071124,-1.2973174098314704,-0.8709150073353233,-0.9298389374537389,-0.580618420905566,-0.15960179736007,-1.4642781676486085,1.1528793534298107,-0.48549724687610113,-0.3164126263359093,-0.34492708371579556,2
1.3647816563111375,1.1620557714960076,-1.0786092450215925,0.46450532585527177,-0.7196006736040755,0.9308414951832142,1.2821319341043274,1.0464076629782775,0.6097656342129123,1.6191032845863749,-1.6820121643776649,0
-1.0746300498979284,-1.0325243951116685,0.9287634572245682,-0.24391605619517237,1.3180328146014186,1.023752747547953,0.5571013341458605,-1.2085434702467595,-1.0662256747833114,-0.3312880413834948,-1.6224593002961756,2
1.5449448306295637,0.76488815615551,0.020914029533406136,0.7884095279168736,1.3149762702864143,-1.4237206047224074,-0.5304464252303213,0.4088309012933597,0.11432325676593937,-0.159705310408436,-1.4394210207318097,0
-1.6860172659759354,0.7936831318211073,-0.5456962886054422,-0.5282694416167035,0.9231243233174095,0.02527159263674959,1.374210009811282,0.2917296573081133,0.6806749163765967,-0.42566211840353807,-1.16785533235129,2
-0.3021016276718505,-0.09334951252571046,-1.1961879240433793,-0.6931315165358245,-1.4660200345256116,-0.32849458974505275,-1.6578926154695819,0.1258123928264615,0.8437158782822396,0.9873787877762934,-0.1538470687115675,2
-1.7315838048902978,1.2986106348450113,-1.5134624585769378,-0.9402329826485579,-0.1199042559212883,1.6686804739097998,0.7554895990588193,-0.7112400244879593,-0.3610788871528607,1.16315517537708,0.14078747509723843,2
-1.4165731103536614,0.6389455910259784,-0.7919253384865841,-0.06454404494281994,0.30405573525456736,1.034279092819963,1.6764148968179267,0.385410571532245,-0.3469043975828814,0.8360424100726703,0.6426587570169149,2
-1.5836465682125975,-1.3976180072462778,0.6648906136443843,0.1927534246552709,0.7621254360886042,0.8600742022268544,0.7323185351245837,-0.3531428478208877,0.9283746924539016,-1.545529946954234,0.9516992454654685,2
-0.7364394330943563,1.6296698479294653,-0.6149443532239071,-0.6077285425884155,0.7137102195259831,1.0251460363666327,-1.2112477743922412,1.1976286761583128,1.5059317710146152,0.6153123670744476,-0.024403564998158506,2
0.4025216786296558,0.3202205122967387,-1.511393838553094,0.2165169886748833,0.3646097046359514,-0.582122450981215,1.4192030459952925,-0.891252709866565,-1.0866215695138903,-1.5412804191281406,0.9764047204173417,1
-1.5063100942947276,1.0508377819261543,1.0921062156116375,-1.1459727822225458,1.6007409966777333,-0.25269637821853125,1.492581039008998,-0.4197447847074823,1.6777156747256416,1.540134093371926,-1.471970347196296,2
-0.34360132162855406,1.1024644228096026,0.9678364492609981,-0.08470036624813414,0.02538311376235753,-0.3572350118468832,-1.565927005369436,0.5172663087516909,-1.602280753290186,1.3020552472920148,1.5907609735605048,2
1.1623218025938868,0.6656291558445603,-1.1887127578614354,-0.8537924598108367,0.6624002480618706,1.540909919569989,-0.7045873134420187,1.3593015881675685,-0.835257205311261,-0.30688349710390156,-0.18035756984692128,0
-0.9720560232534543,-1.4783524775007773,0.6410476940844764,-0.9752420670718688,-1.506494644202926,-1.5938615515336316,0.9378572900648552,1.6701591446106563,1.595211250293822,-0.09630781062382593,-1.2924034216534248,2
-0.5113273427273703,1.4173714341983557,1.1597291198438815,0.8517364207999996,1.049777880658839,0.16416474379621301,0.8407019413621416,-1.0583482221706055,0.9195477331211181,0.6621113112689331,0.14577599751203085,1
1.6060216736390074,0.14960771422161953,1.000760254191008,1.1857017826912055,0.3194807892031344,1.555363308902544,-1.1247603554578764,1.0491601161785924,-0.68814601115626,-0.16928111473521706,-0.8879948924214228,1
-0.022767626807337904,-0.4928643741089901,0.10938429382071535,0.9568916192529748,1.1366566787354193,0.36396322862324143,0.3375646066470062,-1.4901108732163215,0.3819036291439961,-0.2933712453815193,-0.8463532576395159,1
-1.2687308472160794,1.2228384810460697,0.9452539209978165,0.16475250542678188,1.2136346570803105,0.2581615348233282,-1.0386170632454155,0.2940958723070928,1.3179749964772332,0.018286738241606728,-0.5144556343625013,2
-1.0453465872075354,-0.9324168896222889,-0.026798699224965493,-1.4564583878732933,0.5982731823817339,0.5078508991407465,-0.723359454621819,1.5028236481715862,1.0253326965891012,1.515951757463562,-0.7988160781767717,2
-0.24745064805176606,-0.03388340672563329,0.13365794424659236,0.45979460206061745,-0.1560354217652511,-1.1479623132599883,0.3034711990690093,-0.9449078311198951,-0.5855225377151867,-1.4853164042069942,-1.6203911399433677,1
-0.6374657316794772,1.0404226815400206,0.8753348892054731,-0.6681777198848428,-1.124580613701082,1.359259458750252,1.7240567287103072,-1.622465907758756,-0.5614727556350075,-0.7239588563121149,-0.06512991891451762,2
0.9283100786629143,1.0807633640208094,0.8109319799078526,0.24349487534190753,-0.010918803027238284,0.7397395597998515,-0.8062297269298925,1.043027540328471,1.2164041515023603,0.0006364911490064161,-0.46678647445688404,0
0.722979929957764,0.6736253896177634,-1.4588976928130908,-1.3392159744121852,0.13411951153575905,-0.9313945479182864,0.6478012217738587,0.3484328523096155,0.08350706711970673,-1.558945875260791,-0.2435060294306903,0
-1.7507083297307038,0.5533812195337424,0.8875982563076177,-0.6584508229963559,-0.21397308046359378,-0.2924325937777202,0.07954398053371699,-0.5596547176547274,0.02790839485827224,0.8767114351966093,-0.9644059796651497,2
-0.7400793013877804,1.0422710505626307,0.9127781953723455,-1.261469257963767,-1.7289673460412955,-0.23764437224261228,-0.5666007650090087,-0.0964170978196241,0.8481819088496476,-0.443706449317589,-0.27081604343776916,2
-0.2922631140519562,1.563222007794707,-1.5924263602314541,-0.10916774380012911,1.4100267289744826,0.24575599666112632,-0.2366623327749546,-0.45883773380790893,1.4426063199934185,-1.4444349284919236,1.216312307154649,1
0.5166770517662883,-0.6113301343373563,-1.465258070802098,-0.609090222965192,1.1408722420957618,0.6856000230376292,0.11656966293112901,-1.7031682074705154,-0.6810901348717381,-1.6176062144416579,-0.28815998529710174,1
1.2561247183410134,-1.2389190612499565,-0.30356719829851725,1.4100820305688204,-0.28025871797616286,1.5875827642370035,1.5278768144995842,1.3660919496673014,-1.1708244804258543,1.6765622534698204,1.418937216198335,0
-0.8335224633393806,1.228287672658136,0.4933377256585395,1.0114170815453252,-1.0801178481347893,0.6920671739794593,-0.887974562133954,-0.9786142058351694,0.7333432058824427,-1.3447144415712804,-0.5399209813628165,2
0.05942900149997846,-0.8749796538503155,-0.977450322909439,0.8654590281352316,0.576530576097469,-0.17966392927178518,1.075299759028309,1.528557319818181,1.4738644721737495,-0.6834070504554525,-1.163616359369518,1
0.6282250501969568,-1.0630575343970385,-0.4439691918897361,-0.5792947639194862,0.8599644299632946,0.6309520174975255,0.01910879012770001,-1.6737650590207018,-1.5226165376137821,0.23797201266264048,1.0725003589493736,0
-1.1517390507721275,1.6644919202274595,-0.06686218313130769,1.2009374478030086,-1.3761304030609767,-0.15393638691804573,-0.46938394971065717,0.1101053428830291,-0.12844553422658636,1.2027944898986591,0.532034373037558,2
0.8786647242739464,-0.8236076186237075,-1.468123555858444,-1.5166054950210788,-0.07019667127399218,-1.677098568227708,-1.2879150826855816,-0.47754563033137415,1.3546975761593947,-1.4934519319436599,-0.7309228529630583,1
1.1207730498233608,0.5218803448853996,1.6295924937956852,1.3502407843969726,1.5354818462020376,-1.3895638455940327,0.29748248689505574,1.1023713835403797,-0.7929451953164275,-0.8131260104860839,0.8287748926445905,0
1.4125746208198293,-0.13710324947988517,-1.1054902105160318,-0.40418398846611037,-0.05280941442248935,-1.729743821376088,-0.9884430279179461,1.365381183664819,-1.2393925467961158,-0.4860131958215908,1.6175903862994039,1
-0.12516563274155565,-0.5178847758472518,-1.4367625259561578,0.6718098023132515,-0.04475974281022972,-1.6482411817778009,1.2277516878420045,-0.02666429598870604,0.31517630984565553,-1.0580007133921516,1.6642187158148047,1
1.2352185292909146,1.3454757771212824,1.6084456995131664,1.3738763711134843,0.28375473733475737,1.1878805333972975,1.5999349012996393,0.8024056553168084,0.508835333731474,0.09440213383033651,0.5096055545272643,0
0.5347384063077316,0.08736747043942344,-0.31885843411887943,0.4669346582081114,0.32107872106572366,0.121950089867386,1.4563196315666402,-1.6410263447372582,-1.1527029633997479,1.7454485568111693,-0.38382667681137583,1
1.0039619277227445,1.41799746567365,-0.5457719767705876,-0.5962038949107539,-0.4080178525352008,-1.6353136060376572,-0.8005594009016658,-0.8163058090624772,1.6096542506272822,0.17072075466062217,-1.3456515984402693,0
-1.5675264921540404,-1.702685076794192,-1.3033699263208962,0.4887352230436584,0.8641892488128298,0.08909643450457282,-0.1452544089687962,0.8645633724314251,0.3225651637625175,-0.03548877516540829,1.6660597616372608,2
1.0295121803075455,-1.7389028738713828,-0.24833811743566847,0.32523112808538385,-0.17662398301638804,1.51556987416212,-1.12300643116961,0.9221252141629297,-1.4880942444096419,-1.4460205909851394,1.6938056203003105,1
-0.6426423672795799,1.6875220932915822,1.117790083371841,-1.3943533859535282,0.950620881500488,0.6199490104805234,-0.4318421373184786,-0.6816310836815778,-1.049821840269909,-0.5131133630373903,-1.3374049800302594,2
-0.05126971268678592,-1.6349606048685414,-1.401066130288897,-1.3020078689485888,-0.4775728748414497,-0.9083615128782205,0.9489250394815993,-1.4607548407774749,0.9335720115440057,-0.2792874642656273,-0.6577224549267826,1
1.652044346741572,-1.6603494392725158,-1.628346954786647,-0.850406714666743,-0.36775566104942525,0.3080818842086836,-0.5012713830341763,0.32156688923608945,1.098034373201353,1.1834445525725705,-0.6013805521972038,0
-1.3690376002836917,-0.8919045510222451,-0.926462072284043,1.2046031675073825,-0.40111575433383984,0.08907402329985366,0.5609380288835158,-1.1578392320532056,1.3895493517652484,-0.827946197181252,-0.4649743330602582,2
1.091002107386446,-0.29380077964031587,0.14084998048643044,0.2539547768817749,-0.5414062058505522,1.48489865704756,1.450549894732457,0.49418956639325057,-1.5877074357000378,-0.9212228009806638,0.833989363533813,0
-1.0819579948886218,0.8834996983786064,-0.873287798766854,-0.5989788727465835,0.7430295523390508,1.6384872490523839,-0.8712162507320608,-0.5069043764764879,-1.6292720138354753,1.5678126356499074,0.18836229012743574,2
-0.9662606994429375,-1.7631076693210972,-0.9440211750627895,-1.6958119414532817,-0.1307384524946172,-1.6028288647674878,-1.1105333543235332,0.5467465087734795,1.6572177545263287,-0.8666998495839504,1.1525170509973368,2
-1.7170018502239455,0.4155128254268605,-0.9746466540891306,-1.0698058271792117,-0.8966827395347386,1.2445887611058308,0.42725122486666367,0.3685158603949377,-1.1526707635407276,0.13570945091835784,1.6674920926583632,2
-1.1800215938532712,1.1893546372370194,-0.07327154669339632,0.5769163000600332,-1.2496962172539936,1.5724921609174491,0.5412791695920528,-0.00022439276054449166,1.0925609002284826,-1.5048908486939918,1.1845485595389316,2
-0.5960522033467698,0.7212397537245191,0.14482572793764723,0.3769613124038449,-0.9419658589135155,-0.9480990190082366,-1.2426867036719864,0.7073967660833721,-1.311546054635463,0.2948553807255715,-1.4747380722641417,2
0.5816599724075286,-1.0831643122174135,1.598979479700773,1.5359612995695147,-1.0535899083971183,-0.7100314015316133,-1.2282231408826076,-0.6608075890925585,-1.5428098501489693,-0.43345140352591355,0.8335855586596349,1
0.27864514618601577,-0.42857129822276524,0.028618251378758182,1.70306934085671,0.7059968987619119,0.8473709619804338,-1.317182403968956,-0.14273440599151688,0.3683393284230705,-0.03527646830831248,1.5491006652793187,2
0.4606166349046524,-1.7419578947523642,-0.43368631278472236,1.0230923667431735,-1.567319163226883,1.003802934537784,-1.548121013756739,1.42662599440888,1.158640954179325,-1.5009651913739825,0.022800320628001507,2
-1.208700696067134,-0.5387120901127421,-0.6506456340314506,-1.6479044758733354,1.648395547049959,0.596540023201412,0.6156562073566483,0.17655517964384576,1.0786323563012108,-0.04521681757081176,1.595256805814383,2
-1.3221011888648913,0.7395324328242251,-1.0050515867703078,-0.18190799453641815,-0.9159887947390609,0.780872687604809,-0.29326650130878873,0.2266464289181644,0.586634922264202,1.4316271486237617,0.6414478466775646,2
-0.23087490770906435,-0.3194339326611986,0.7278883093824885,0.5898847120302932,-0.07567050767716509,1.6043125707934536,0.8819306366409346,1.5513812583590991,-0.88266793294781,1.1690785377015922,0.6227316140103575,1
-1.0632609095769379,-1.0143996481253441,1.1682398463462014,-0.7933775741445207,0.16789687733820058,-0.8366730607576651,0.7952076472212741,-0.9421540959129847,0.5823603853738585,-1.368968897089516,1.5967162024766197,2
0.4025577735350572,-0.9382742395425022,-0.42785782819521867,-0.663417510254574,1.137598787854166,0.6042577132240633,-1.3667295564149122,-0.005319155715745387,-0.709864108479422,-1.6463861789271954,0.4081838783166624,2
-0.5402086904748185,-0.8063914835043443,-1.2102534263605678,0.2632110437259502,1.1761060397050633,-1.0552924077335308,0.0306488602920651,-0.6130010794596813,0.5199443906853213,0.3619863812450591,0.27630512280849223,1
0.5985405271704978,1.7006633744089446,0.812440665284275,1.6082803063218987,-1.1297284526593154,-1.2907526882581128,0.16661604249099293,-0.5834141701924328,-1.608463505623305,0.28841435151345457,1.4794719314350493,0
1.395341366694376,-0.630438295661107,0.7936944333649463,0.6235791379581397,1.0408535223316795,-1.2202888646194465,-0.025690998583224125,-1.285531074888931,-1.1106362702795847,-0.3548891186552062,-0.5003668892986827,0
-0.879710678727912,1.0435841253267142,-1.6686041655100272,0.29530320587815273,-1.7486487661495358,-0.8252039216038842,-0.7339354367655085,-1.4163031104920987,0.15240874772076646,-1.2788045328014381,1.3359144477007483,2
1.1092214967914433,-1.7413252844919105,0.06261079263051725,0.5490376553436979,0.7809341977580165,-1.5229735596759373,0.06354241560243887,0.672269219513632,-1.3921290327880265,-0.47438810146243676,-1.0486733547739524,0
0.08759887173929344,-0.2630308808751968,-0.5601607516089061,0.9764453459046316,0.8336744896305733,-0.09392318703996869,0.7271136663020453,0.550688587771482,-0.8968657501444238,-0.1474977235775868,-0.9032709466836478,1
1.2478323031534226,1.557968958151385,0.25683981619607116,-0.6575386980152482,1.6652705422030594,1.1302779022872302,0.2592638776405235,0.339946391418039,0.33549991226568965,0.14374411115694052,-1.0038641219187379,0
0.44463982122940243,0.6212740260388481,-1.361249868889875,-0.7981708915572199,1.0631411205577774,0.5846316358089965,-0.23004931075109145,-0.27527007270391024,-0.8191551606327959,0.7735970535282406,-1.5171665944380395,1
1.0276730560899143,-0.8395517865020611,1.2200823000621168,-0.5330960467673954,-0.29856436256802615,1.0493447575297605,1.1532628551544857,0.49078227817608877,1.108339419593924,0.7134304382811932,-0.37334628893905647,0
0.6648221954084778,1.0505624661160835,-1.4383752451838097,1.3727728487517512,-1.7204485031591017,1.1923162294182565,-0.17046816394062736,-0.33163237422363956,1.3803365779789913,0.24014428662147927,1.0726227771220507,0
-1.6302896084246705,-1.7198197207307337,-0.5051001366949549,1.4942679986571064,-1.2541545237290113,-1.5783300756160732,-1.5104236463935026,1.1954637072818368,-1.3735820419236728,-0.6119208285902795,1.7030937437417164,2
1.0928996616240356,0.6076612255129609,0.8992377510606623,1.0914712618545241,1.205779087472626,1.2481708912941203,-0.9234134386893755,-1.6801604146402176,-0.663259613890791,0.48948479250926713,-0.31546280771223917,1
-1.4268568751968194,-1.3858163616569457,-1.3324165310287768,-1.6529153207385525,0.6268638342009762,-0.5650895310181616,0.8153611693937524,0.8250356836621754,-1.486013517632262,-0.68756168222232,-0.9130280409521561,2
0.7723628979835048,-1.1398752569968111,0.22080510286256316,1.002116227521628,-1.1112823565152072,1.078727503715098,-1.2386903054270775,-0.4234068252020528,0.3576072621436935,-1.1033452454387809,-0.47436020089974995,1
-1.6529649783235019,-0.09614498376593357,0.10758536235395655,-0.21737799485970757,0.7431000710317456,0.7958168908423893,-1.6513731589124614,-0.6770000648173865,0.3011741881212912,-1.462979362640288,-1.6021015788215482,2
1.7024579439706502,-1.1124074733658458,-0.359613436097549,-0.06010304444534305,-1.6495957180965157,-1.6471920235526405,0.4489743269504728,1.4309242636928312,1.4741467634481469,0.28391996356688937,-0.8627842517633322,0
-0.9989594850660002,-0.37426597414920537,-1.5359459736664298,-0.8392379966927405,0.32771647960021577,-0.8587876682996579,1.272273246361869,-1.4868671366968127,-1.0672692762327474,0.21645873231111387,0.5873795630619141,2
0.962064348877264,0.31728897758478647,-1.4662209903670687,0.7880445161379567,0.9448458937893365,-0.6521791738047767,0.7688186280219942,-0.7940091279610774,0.8377313794356,-0.6873598690704962,0.10392276525886732,0
1.234583316031451,-1.5024306590707994,0.12270865192439026,-0.7287243610472423,1.1032728376342367,1.2533413495455494,-0.07357328784648835,1.2135784712101607,1.3102955783325267,1.4407080579003528,0.46246736025885693,0
-1.1878406478741947,-0.09897119977888527,1.1474843113737863,0.42178429030089104,-0.7291985822875089,0.4329266148051568,-0.37114342583002363,-0.5383213174052012,1.1328873697905195,-0.5595972758055603,0.32592229579144794,2
-1.003801270919965,-0.06742188142397393,-0.8981977380229662,-1.416853180420283,0.5073299547254062,-0.7757375629759974,-0.7082424886902198,-0.592952344109714,0.761080064761478,0.6842836506435499,0.721251677487176,2
0.6733679131776266,-0.5628701972789367,-0.9429048416586211,-0.5516624186872141,-0.13549385375062126,-1.3536207465879126,0.14676763290779757,0.4187652725810962,1.5951363940821446,1.3486847919027225,0.004468936017907534,0
-0.15407705752233933,0.9199608906692626,-0.897453032767207,0.08534055973595177,-0.19327885490545746,-0.8647995481761038,-1.2815964276928096,0.467925663591386,-0.8218010345112792,-1.4760295824948457,1.157175983646336,1
0.15996396510819946,-0.21067318625923087,-0.3966951001789498,-0.48614950058451256,-1.1398199413194487,0.3433018368961183,1.620233907481557,1.7025419326360067,-1.7032826325240484,0.48187856673680074,-0.6824026692398063,1
-0.8794812143021224,1.6195742520219847,1.4165646506714606,0.04069942870194438,1.647150566620109,-0.7113916426794574,0.10322017492258488,-1.5243352296192954,-0.45700745211257493,1.051277936070206,-1.30726112471411,2
-0.2931645783895807,0.1980844561357414,-1.3009589343089385,-0.22051760564359074,0.9673463685462814,-0.022535500325680753,-0.17404518193420068,0.12522952982368368,1.163568517331185,1.0223469302746702,0.17895588874117316,1
-0.3084011178952022,-0.23594616259471266,1.3947735761588556,-0.7465722401181931,-0.322836610239602,-1.6655305736224753,1.505737255773984,-0.3615547640021181,-1.0677492745696164,0.7264793778740449,1.1084221936103318,1
1.1627249467815035,-0.27586012815674504,1.047713051165776,1.3958428168629313,-0.13296209380653926,-1.055474531558894,-1.3579577469372903,1.2712320940751325,-1.4987637235014668,1.1583332032763676,-1.2389340323820082,2
1.5534197483397651,-1.258616833752461,-0.42005723208622575,0.047223708524321124,-1.2958123437003841,1.063803611734331,0.8429437631058775,0.5469895763276057,0.8564460257545728,1.5966293766397222,-0.9752041305687666,0
-0.9329879528793759,0.9714703883110525,-1.383489967093207,1.5825558270398727,1.2716786921124137,-1.1997256966130463,-0.05156864653211629,-0.7218314234401914,-0.13557008786789077,-1.325922387033377,0.3210516389729968,2
0.29548348514153394,1.1702285336646576,1.3843942346983404,1.588768638443057,-1.33279597486513,-1.3397779683444577,-0.40669207301159965,1.0700990980061027,0.8277183119474394,1.6461155195144874,-0.47066427545544365,1
-1.4943553451766538,-0.21390763686435318,-1.620911764791069,-1.4162850552201067,0.6671002248181772,-0.22954763848569365,1.4946415083695248,1.4682090231758511,-1.2255108967148107,-0.0005067750537866929,1.3115821118376925,2
-0.5693214183128273,1.689344379139813,0.5147210410303811,1.5350375182442788,0.15972344842127945,0.8415414165846169,-1.0190172145934482,0.9153438456217944,-0.5643970680759137,-1.6179985212595016,-0.3867641184248276,1
-1.2789974121939003,-0.9083479949853005,-1.431712443409158,0.46376749496075687,0.6890196931717576,1.2073935960901858,0.7866146544772907,-0.9962067027611746,0.9878233747063554,-0.42274962301276525,-1.4198001080608742,2
-0.4171245034697371,-0.4955636855129232,1.3692907875351534,-1.4707182232967981,0.7619987656247341,-1.6384224303387354,-0.09584067526848487,-0.9436025847379547,1.0546289118070697,-1.4681888681117965,-0.012090528996402167,1
-0.38472705213608865,-0.06367725188375327,-1.4283090792229511,1.5592682062685115,0.6061773138273506,1.625561883725469,0.803561039078033,1.607498856198273,-0.12601401722546,-1.458145962189817,0.3814518146934102,1
-0.9693065100943759,0.6692515684891209,-0.16425947361404244,-0.3621093218473388,-1.6594522285966462,0.5029817485413196,1.2085620219923308,-1.5615208469607484,1.031992718927013,-1.229397515597235,1.2210406463872836,2
-1.3240261944928686,0.7118189770344876,1.370732528340669,-1.5239588163718027,-1.5143428824989735,-0.48572485920064196,0.9890365061079383,-0.28269858161539907,-0.5040010011476087,1.483625000081712,0.9120138818415691,2
-0.008608716276535538,-0.8785287085929441,1.2402953946493884,0.7156066031992141,-1.6576615170207671,-0.728553751696176,0.08998933858071571,-1.437051281593892,1.4468933071483217,-1.3690347512375796,0.8325197563662964,1
0.19529744001875102,1.0435900124703816,0.05062597644979783,-1.1440306792066894,-1.3258476600716667,1.1730024721933274,1.3423383825760782,1.2233392342606173,1.1549751191109818,1.0644007409760368,-1.4158752047093026,1
-1.2031270577887998,1.1133148153972152,0.9248018506590371,1.533091252175358,1.6448074184128965,-0.18320717899862626,-1.238866665327712,-1.3822659686928365,1.4987128633444635,1.4073220945185985,-0.9276691823944769,2
1.70105530470369,-0.08620499234943871,-0.06800843727283021,0.09763862905941817,0.22453788187102272,-0.40476454467614814,-1.7038861686114888,1.3814734178651789,0.5265280055010271,-0.9943654937140664,-0.9305061893686384,2
1.7230685052322645,0.1828642323410359,0.15513469252892648,0.6584658233263969,-1.6353530308976982,0.14880943517601858,-1.3979372616300434,1.2415267679633917,-0.010767640971497391,1.1696715041194046,0.43892854293599587,2
-1.1292456823058417,0.7293798818449297,1.0045683489893005,0.5838266723042979,-0.3817079994184458,-1.4926865809626122,0.7318484544202651,0.7945391499863037,-0.6962590145272841,1.026109190749778,-1.237741342657947,2
0.18711193864490708,-1.1047991998207667,0.5125831424391815,0.7449120176235322,-0.14243638984907753,0.5975796715406121,0.22505444910459968,0.2113855810062693,-0.6001685325631327,0.20161316402758164,-1.4556455094738026,1
-1.4991936331356073,0.27471148015854424,-0.7212662017178914,-1.5647390235494272,0.624186790928233,0.5765196146160467,0.11798796853736326,-0.40087672839204735,-0.9837223571398283,-0.07770089591392934,1.0860605793318208,2
0.22876177077106272,-0.6289972958105254,-0.4936574362504904,0.050906762859958994,0.12095705450074527,0.7961755915171919,-0.05143571491967989,-0.9215744152618868,1.4972055888337716,1.2125608188519847,1.4185901867414814,1
-0.9027311195947271,-1.707005518508732,-1.4962163947942926,1.4530867511715866,-0.4359303396322622,1.4974160936402732,0.6378256641444372,-0.46676772291272467,0.5876594096287495,0.4964384129493829,-1.2970737503960872,2
-0.6270656624130656,1.3991445962522706,-0.4644558734896814,-1.243072952834746,-1.0750713827905525,-0.0635335367117384,-0.13494284323456313,0.2606394906478619,-1.0391872842100347,-1.170995396199926,1.6594039659618618,2
-0.038975073282417866,1.1278416290109177,1.1737554119096154,-0.13059668907863578,0.11267718086207053,-0.4638386242443451,-0.19436534944509865,-0.5734912840196075,0.34860730506664467,1.5852990545396304,1.4470271216959776,1
-0.0786376790062379,1.17097018191283,0.040369510762943955,1.2983123837225616,0.4367798563773789,-1.4439071408040551,0.24495444705335667,-0.25838924736106356,0.9225309186205943,1.7291604764527555,-0.8355715045493526,1
0.48105432278437654,1.2364488090948496,-0.9207528298446083,0.8545685302791346,1.3706497838540541,1.4375435723914443,0.049643374779691433,1.6585831102192892,-0.20688817438144183,-1.3140089413973766,-0.6314175678705748,1
0.16139024114300363,0.21511849455719464,-1.4434902632972775,-1.196105862727576,-0.6168329320188123,-0.3367124563971575,-1.4931421375663168,-1.739106300734492,-0.02173938194946053,1.3130674043131285,-1.4770267769607197,2
0.7850737863233487,-0.8607065959150684,1.0600988407890664,-1.3821638027039336,-1.5838949307047263,1.4001407863161348,-0.5242219211078825,1.5427094397691943,0.44517088832939183,-1.011550993977031,1.6804552688779886,0
1.7011111838456894,-0.9591218069466309,-0.40962668944336794,1.4901981404705824,1.213144973845869,1.4770865160841191,-0.30655621658783605,-0.176829010327041,0.48406844667626536,-0.21409191572058509,-0.8220388342370135,0
0.27387620690080344,-0.7280325210172829,-0.9776246310745894,-0.5309725241039567,0.9040586087514488,1.6386568076151689,0.7483205340578586,1.6563073441405982,-1.1460472327754048,-1.432106071281124,-0.2257238432659148,1
-0.08292163615695095,-1.6590892408991844,-1.4486078322261697,1.240692594030847,1.5301192337105343,1.443780051178774,-0.0865679013601086,0.5005456321941033,1.4598818193535013,1.3807762046179652,0.32211867717183457,1
0.5072938666539273,0.6777217247269344,1.0402875277172525,0.1642809032369918,-0.8015248229061027,-1.5599287148939143,-0.6969528420108962,0.34711803962178545,1.0407884226716193,1.4535008571576775,1.3245411431949254,1
-1.208899435941667,0.04927735109439572,-0.4611674060230579,-1.585349654692524,0.5446391914672745,-0.7117631465188272,0.9711912007430091,-0.70280495058713,0.2656971847960462,1.4639636296134404,-1.308450950363914,2
-1.1538637735819208,1.674873930140346,-0.38385050067630766,0.6728178865180312,0.7488612557105152,-0.9094306268454682,0.28268843556883266,-0.5457708905283324,-1.014070812228147,-0.512164879809122,-1.2785273271213715,2
-0.9799733280320899,-0.5184618009617976,0.3284382295662756,-0.29245922819220527,0.22716930243577474,-1.3663262365894762,0.29256800451000525,1.342675944163209,-1.3658695340112574,1.3249055688328786,0.8710248292415652,2
0.851148525591462,-1.6720417671752388,0.07495407623167429,0.03506450606141572,0.5148009169338,-0.12710701841839572,-0.32651202039319444,-1.3784758328846667,-1.3598818012269804,-0.22871517340839445,-1.5811878139306186,0
-1.0434019216431774,-1.5285296806549649,0.015715170523680582,-1.355086952989577,-1.2627008398554607,-1.2003369339597776,0.4274242971667439,0.4161495792882171,1.4353656646118065,-1.5296893991464622,-0.5312275931534948,2
1.2092105759808842,0.2610241316148587,-1.6413902136442018,0.08745086804275386,0.5455423984288335,0.09308162667273233,0.4471673070720794,-1.3327718045966257,-0.9741541418766181,-1.0852280627859785,0.46523345641397434,0
-0.679409345876634,1.0610538649328047,0.7025141670811726,-0.6875968742423711,-0.9277073554009265,0.31282529128178305,1.6056920273123554,-1.4812143506274205,1.1011439352094006,-1.1004213080867598,-1.4623960492417991,2
1.0858630586066513,0.6251949712188327,-0.2979009204214473,0.18616785976865002,0.540917703265845,-1.560521991673617,1.532599887808497,0.3153389615796508,-0.18203610245534577,0.3059718151672781,-0.215142285321035,0
-0.0567222860697087,-0.6911415118649151,-1.401597997997847,0.019009684105128166,0.5979423782926933,1.5122038685877852,-0.5796766795528634,0.7509429255885584,1.5908703375864381,1.5575534004208658,0.3725354123084628,1
0.6719776957230786,1.0706418526330863,-1.3395209731102802,-0.30090745980814904,-1.1776357501652504,-1.1289103570332137,0.6376168547846868,0.5919855247354745,1.4276155750154154,-0.89570504264613,-1.090335629456471,0
0.8541492958955383,0.7475327823909458,1.6837066548582074,0.8510264866140788,-0.7852395166988821,0.1104191384601364,-0.9305882936473765,-1.575727694876738,-0.8951259510708276,-1.3491334246297766,-1.4604196125647353,1
0.4557704248225859,-1.0959797656763046,-1.6535402165576023,-1.235873486367745,-0.989278686012187,-0.6703880277016242,0.7461394433301205,-0.2176346309007935,-0.7510440472801679,-0.12351581226893098,-1.6839924306928329,1
1.0762863886090073,-0.9008236446526975,0.30717321142420795,-1.1594923756805566,-0.26736890432135607,0.312810010156759,1.5057140695963143,-0.4997614647101177,1.2554640098968417,-0.0721638444474787,-0.40271364952069383,0
-0.8158797089487989,-0.5799773553968037,-0.5896177030919636,1.56860791116209,0.5372419132299915,0.7364602537702903,0.11662669845970354,-1.421852076444034,-0.27765709596111265,-0.6434325131733213,0.8898465324098617,2
